0.628699,2.548380,30.365000,1.000000,2.094400
0.625363,2.554160,30.371700,1.000000,2.094400
0.622027,2.559940,30.378401,1.000000,2.094400
0.618691,2.565710,30.385000,1.000000,2.094400
0.615355,2.571490,30.391701,1.000000,2.094400
0.612018,2.577270,30.398399,1.000000,2.094400
0.608682,2.583050,30.405100,1.000000,2.094400
0.605346,2.588830,30.411699,1.000000,2.094400
0.602010,2.594600,30.418400,1.000000,2.094400
0.598674,2.600380,30.425100,1.000000,2.094400
0.595338,2.606160,30.431700,1.000000,2.094400
0.592002,2.611940,30.438400,1.000000,2.094400
0.588665,2.617720,30.445101,1.000000,2.094400
0.585329,2.623500,30.451799,1.000000,2.094400
0.581993,2.629270,30.458401,1.000000,2.094400
0.578657,2.635050,30.465099,1.000000,2.094400
0.575321,2.640830,30.471800,1.000000,2.094400
0.571985,2.646610,30.478399,1.000000,2.094400
0.568649,2.652390,30.485100,1.000000,2.094400
0.565313,2.658170,30.491800,1.000000,2.094400
0.561976,2.663940,30.498501,1.000000,2.094400
0.558640,2.669720,30.505100,1.000000,2.094400
0.555304,2.675500,30.511801,1.000000,2.094400
0.551968,2.681280,30.518499,1.000000,2.094400
0.548632,2.687060,30.525200,1.000000,2.094400
0.545296,2.692840,30.531799,1.000000,2.094400
0.541960,2.698610,30.538500,1.000000,2.094400
0.538624,2.704390,30.545200,1.000000,2.094400
0.535287,2.710170,30.551800,1.000000,2.094400
0.531951,2.715950,30.558500,1.000000,2.094400
0.528615,2.721730,30.565201,1.000000,2.094400
0.525279,2.727510,30.571899,1.000000,2.094400
0.521943,2.733280,30.578501,1.000000,2.094400
0.518607,2.739060,30.585199,1.000000,2.094400
0.515271,2.744840,30.591900,1.000000,2.094400
0.511934,2.750620,30.598499,1.000000,2.094400
0.508598,2.756400,30.605200,1.000000,2.094400
0.505262,2.762180,30.611900,1.000000,2.094400
0.501926,2.767950,30.618601,1.000000,2.094400
0.498590,2.773730,30.625200,1.000000,2.094400
0.495254,2.779510,30.631901,1.000000,2.094400
0.491918,2.785290,30.638599,1.000000,2.094400
0.488582,2.791070,30.645300,1.000000,2.094400
0.485245,2.796850,30.651899,1.000000,2.094400
0.481909,2.802620,30.658600,1.000000,2.094400
0.478573,2.808400,30.665300,1.000000,2.094400
0.475237,2.814180,30.671900,1.000000,2.094400
0.471901,2.819960,30.678600,1.000000,2.094400
0.468565,2.825740,30.685301,1.000000,2.094400
0.465229,2.831520,30.691999,1.000000,2.094400
0.461892,2.837290,30.698601,1.000000,2.094400
0.458556,2.843070,30.705299,1.000000,2.094400
0.455220,2.848850,30.712000,1.000000,2.094400
0.451884,2.854630,30.718599,1.000000,2.094400
0.448548,2.860410,30.725300,1.000000,2.094400
0.445212,2.866190,30.732000,1.000000,2.094400
0.441876,2.871960,30.738701,1.000000,2.094400
0.438540,2.877740,30.745300,1.000000,2.094400
0.435203,2.883520,30.752001,1.000000,2.094400
0.431867,2.889300,30.758699,1.000000,2.094400
0.428531,2.895080,30.765400,1.000000,2.094400
0.425195,2.900860,30.771999,1.000000,2.094400
0.421859,2.906630,30.778700,1.000000,2.094400
0.418523,2.912410,30.785400,1.000000,2.094400
0.415187,2.918190,30.792000,1.000000,2.094400
0.411851,2.923970,30.798700,1.000000,2.094400
0.408514,2.929750,30.805401,1.000000,2.094400
0.405178,2.935530,30.812099,1.000000,2.094400
0.401842,2.941300,30.818701,1.000000,2.094400
0.398506,2.947080,30.825399,1.000000,2.094400
0.395170,2.952860,30.832100,1.000000,2.094400
0.391834,2.958640,30.838699,1.000000,2.094400
0.388498,2.964420,30.845400,1.000000,2.094400
0.385161,2.970200,30.852100,1.000000,2.094400
0.381825,2.975970,30.858801,1.000000,2.094400
0.378489,2.981750,30.865400,1.000000,2.094400
0.375153,2.987530,30.872101,1.000000,2.094400
0.371817,2.993310,30.878799,1.000000,2.094400
0.368481,2.999090,30.885500,1.000000,2.094400
0.365145,3.004870,30.892099,1.000000,2.094400
0.361809,3.010640,30.898800,1.000000,2.094400
0.358472,3.016420,30.905500,1.000000,2.094400
0.355136,3.022200,30.912100,1.000000,2.094400
0.351800,3.027980,30.918800,1.000000,2.094400
0.348464,3.033760,30.925501,1.000000,2.094400
0.345128,3.039540,30.932199,1.000000,2.094400
0.341792,3.045310,30.938801,1.000000,2.094400
0.338456,3.051090,30.945499,1.000000,2.094400
0.335119,3.056870,30.952200,1.000000,2.094400
0.331783,3.062650,30.958799,1.000000,2.094400
0.328447,3.068430,30.965500,1.000000,2.094400
0.325111,3.074200,30.972200,1.000000,2.094400
0.321775,3.079980,30.978901,1.000000,2.094400
0.318439,3.085760,30.985500,1.000000,2.094400
0.315103,3.091540,30.992201,1.000000,2.094400
0.311767,3.097320,30.998899,1.000000,2.094400
0.308430,3.103100,31.005600,1.000000,2.094400
0.305094,3.108870,31.012199,1.000000,2.094400
0.301758,3.114650,31.018900,1.000000,2.094400
0.298422,3.120430,31.025600,1.000000,2.094400
0.295086,3.126210,31.032200,1.000000,2.094400
0.291750,3.131990,31.038900,1.000000,2.094400
0.288414,3.137770,31.045601,1.000000,2.094400
0.285078,3.143540,31.052299,1.000000,2.094400
0.281741,3.149320,31.058901,1.000000,2.094400
0.278405,3.155100,31.065599,1.000000,2.094400
0.275069,3.160880,31.072300,1.000000,2.094400
0.271733,3.166660,31.078899,1.000000,2.094400
0.268397,3.172440,31.085600,1.000000,2.094400
0.265061,3.178210,31.092300,1.000000,2.094400
0.261725,3.183990,31.099001,1.000000,2.094400
0.258388,3.189770,31.105600,1.000000,2.094400
0.255052,3.195550,31.112301,1.000000,2.094400
0.251716,3.201330,31.118999,1.000000,2.094400
0.248380,3.207110,31.125700,1.000000,2.094400
0.245044,3.212880,31.132299,1.000000,2.094400
0.241708,3.218660,31.139000,1.000000,2.094400
0.238372,3.224440,31.145700,1.000000,2.094400
0.235036,3.230220,31.152300,1.000000,2.094400
0.231699,3.236000,31.159000,1.000000,2.094400
0.228363,3.241780,31.165701,1.000000,2.094400
0.225027,3.247550,31.172400,1.000000,2.094400
0.221691,3.253330,31.179001,1.000000,2.094400
0.218355,3.259110,31.185699,1.000000,2.094400
0.215019,3.264890,31.192400,1.000000,2.094400
0.211683,3.270670,31.198999,1.000000,2.094400
0.208346,3.276450,31.205700,1.000000,2.094400
0.205010,3.282220,31.212400,1.000000,2.094400
0.201674,3.288000,31.219101,1.000000,2.094400
0.198338,3.293780,31.225700,1.000000,2.094400
0.195002,3.299560,31.232401,1.000000,2.094400
0.191666,3.305340,31.239100,1.000000,2.094400
0.188330,3.311120,31.245800,1.000000,2.094400
0.184994,3.316890,31.252399,1.000000,2.094400
0.181657,3.322670,31.259100,1.000000,2.094400
0.178321,3.328450,31.265800,1.000000,2.094400
0.174985,3.334230,31.272400,1.000000,2.094400
0.171649,3.340010,31.279100,1.000000,2.094400
0.168313,3.345790,31.285801,1.000000,2.094400
0.164977,3.351560,31.292500,1.000000,2.094400
0.161641,3.357340,31.299101,1.000000,2.094400
0.158305,3.363120,31.305799,1.000000,2.094400
0.154968,3.368900,31.312500,1.000000,2.094400
0.151632,3.374680,31.319099,1.000000,2.094400
0.148296,3.380460,31.325800,1.000000,2.094400
0.144960,3.386230,31.332500,1.000000,2.094400
0.141624,3.392010,31.339199,1.000000,2.094400
0.138288,3.397790,31.345800,1.000000,2.094400
0.134952,3.403570,31.352501,1.000000,2.094400
0.131615,3.409350,31.359200,1.000000,2.094400
0.128279,3.415130,31.365900,1.000000,2.094400
0.124943,3.420900,31.372499,1.000000,2.094400
0.121607,3.426680,31.379200,1.000000,2.094400
0.118271,3.432460,31.385900,1.000000,2.094400
0.114935,3.438240,31.392500,1.000000,2.094400
0.111599,3.444020,31.399200,1.000000,2.094400
0.108263,3.449800,31.405899,1.000000,2.094400
0.104926,3.455570,31.412600,1.000000,2.094400
0.101590,3.461350,31.419201,1.000000,2.094400
0.098254,3.467130,31.425900,1.000000,2.094400
0.094918,3.472910,31.432600,1.000000,2.094400
0.091582,3.478690,31.439199,1.000000,2.094400
0.088246,3.484470,31.445900,1.000000,2.094400
0.084910,3.490240,31.452600,1.000000,2.094400
0.081574,3.496020,31.459299,1.000000,2.094400
0.078237,3.501800,31.465900,1.000000,2.094400
0.074901,3.507580,31.472601,1.000000,2.094400
0.071565,3.513360,31.479300,1.000000,2.094400
0.068229,3.519130,31.486000,1.000000,2.094400
0.064893,3.524910,31.492599,1.000000,2.094400
0.061557,3.530690,31.499300,1.000000,2.094400
0.058221,3.536470,31.506001,1.000000,2.094400
0.054885,3.542250,31.512600,1.000000,2.094400
0.051548,3.548030,31.519300,1.000000,2.094400
0.048212,3.553800,31.525999,1.000000,2.094400
0.044876,3.559580,31.532700,1.000000,2.094400
0.041540,3.565360,31.539301,1.000000,2.094400
0.038204,3.571140,31.546000,1.000000,2.094400
0.034868,3.576920,31.552700,1.000000,2.094400
0.031532,3.582700,31.559299,1.000000,2.094400
0.028196,3.588470,31.566000,1.000000,2.094400
0.024859,3.594250,31.572701,1.000000,2.094400
0.021523,3.600030,31.579399,1.000000,2.094400
0.018187,3.605810,31.586000,1.000000,2.094400
0.014851,3.611590,31.592699,1.000000,2.094400
0.011515,3.617370,31.599400,1.000000,2.094400
0.008179,3.623140,31.606100,1.000000,2.094400
0.004843,3.628920,31.612700,1.000000,2.094400
0.001507,3.634700,31.619400,1.000000,2.094400
-0.001830,3.640480,31.626101,1.000000,2.094400
-0.005166,3.646260,31.632700,1.000000,2.094400
-0.008502,3.652040,31.639400,1.000000,2.094400
-0.011838,3.657810,31.646099,1.000000,2.094400
-0.015174,3.663590,31.652800,1.000000,2.094400
-0.018510,3.669370,31.659401,1.000000,2.094400
-0.021846,3.675150,31.666100,1.000000,2.094400
-0.025182,3.680930,31.672800,1.000000,2.094400
-0.028518,3.686710,31.679399,1.000000,2.094400
-0.031855,3.692480,31.686100,1.000000,2.094400
-0.035191,3.698260,31.692801,1.000000,2.094400
-0.038527,3.704040,31.699499,1.000000,2.094400
-0.041863,3.709820,31.706100,1.000000,2.094400
-0.045199,3.715600,31.712799,1.000000,2.094400
-0.048535,3.721380,31.719500,1.000000,2.094400
-0.051871,3.727150,31.726200,1.000000,2.094400
-0.055207,3.732930,31.732800,1.000000,2.094400
-0.058544,3.738710,31.739500,1.000000,2.094400
-0.061880,3.744490,31.746201,1.000000,2.094400
-0.065216,3.750270,31.752800,1.000000,2.094400
-0.068552,3.756050,31.759501,1.000000,2.094400
-0.071888,3.761820,31.766199,1.000000,2.094400
-0.075224,3.767600,31.772900,1.000000,2.094400
-0.078560,3.773380,31.779499,1.000000,2.094400
-0.081896,3.779160,31.786200,1.000000,2.094400
-0.085233,3.784940,31.792900,1.000000,2.094400
-0.088569,3.790720,31.799500,1.000000,2.094400
-0.091905,3.796490,31.806200,1.000000,2.094400
-0.095241,3.802270,31.812901,1.000000,2.094400
-0.098577,3.808050,31.819599,1.000000,2.094400
-0.101913,3.813830,31.826200,1.000000,2.094400
-0.105249,3.819610,31.832899,1.000000,2.094400
-0.108585,3.825390,31.839600,1.000000,2.094400
-0.111922,3.831160,31.846300,1.000000,2.094400
-0.115258,3.836940,31.852900,1.000000,2.094400
-0.118594,3.842720,31.859600,1.000000,2.094400
-0.121930,3.848500,31.866301,1.000000,2.094400
-0.125266,3.854280,31.872900,1.000000,2.094400
-0.128602,3.860060,31.879601,1.000000,2.094400
-0.131938,3.865830,31.886299,1.000000,2.094400
-0.135275,3.871610,31.893000,1.000000,2.094400
-0.138611,3.877390,31.899599,1.000000,2.094400
-0.141947,3.883170,31.906300,1.000000,2.094400
-0.145283,3.888950,31.913000,1.000000,2.094400
-0.148619,3.894730,31.919600,1.000000,2.094400
-0.151955,3.900500,31.926300,1.000000,2.094400
-0.155291,3.906280,31.933001,1.000000,2.094400
-0.158627,3.912060,31.939699,1.000000,2.094400
-0.161964,3.917840,31.946301,1.000000,2.094400
-0.165300,3.923620,31.952999,1.000000,2.094400
-0.168636,3.929400,31.959700,1.000000,2.094400
-0.171972,3.935170,31.966400,1.000000,2.094400
-0.175308,3.940950,31.973000,1.000000,2.094400
-0.178644,3.946730,31.979700,1.000000,2.094400
-0.181980,3.952510,31.986401,1.000000,2.094400
-0.185316,3.958290,31.993000,1.000000,2.094400
-0.188653,3.964070,31.999701,1.000000,2.094400
-0.191989,3.969840,32.006401,1.000000,2.094400
-0.195325,3.975620,32.013100,1.000000,2.094400
-0.198661,3.981400,32.019699,1.000000,2.094400
-0.201997,3.987180,32.026402,1.000000,2.094400
-0.205333,3.992960,32.033100,1.000000,2.094400
-0.208669,3.998730,32.039700,1.000000,2.094400
-0.212006,4.004510,32.046398,1.000000,2.094400
-0.215342,4.010290,32.053101,1.000000,2.094400
-0.218678,4.016070,32.059799,1.000000,2.094400
-0.222014,4.021850,32.066399,1.000000,2.094400
-0.225350,4.027630,32.073101,1.000000,2.094400
-0.228686,4.033400,32.079800,1.000000,2.094400
-0.232022,4.039180,32.086498,1.000000,2.094400
-0.235358,4.044960,32.093102,1.000000,2.094400
-0.238695,4.050740,32.099800,1.000000,2.094400
-0.242031,4.056520,32.106499,1.000000,2.094400
-0.245367,4.062300,32.113098,1.000000,2.094400
-0.248703,4.068070,32.119801,1.000000,2.094400
-0.252039,4.073850,32.126499,1.000000,2.094400
-0.255375,4.079630,32.133202,1.000000,2.094400
-0.258711,4.085410,32.139801,1.000000,2.094400
-0.262047,4.091190,32.146500,1.000000,2.094400
-0.265384,4.096970,32.153198,1.000000,2.094400
-0.268720,4.102740,32.159801,1.000000,2.094400
-0.272056,4.108520,32.166500,1.000000,2.094400
-0.275392,4.114300,32.173199,1.000000,2.094400
-0.278728,4.120080,32.179901,1.000000,2.094400
-0.282064,4.125860,32.186501,1.000000,2.094400
-0.285400,4.131640,32.193199,1.000000,2.094400
-0.288737,4.137410,32.199902,1.000000,2.094400
-0.292073,4.143190,32.206600,1.000000,2.094400
-0.295409,4.148970,32.213200,1.000000,2.094400
-0.298745,4.154750,32.219898,1.000000,2.094400
-0.302081,4.160530,32.226601,1.000000,2.094400
-0.305417,4.166310,32.233200,1.000000,2.094400
-0.308753,4.172080,32.239899,1.000000,2.094400
-0.312089,4.177860,32.246601,1.000000,2.094400
-0.315426,4.183640,32.253300,1.000000,2.094400
-0.318762,4.189420,32.259899,1.000000,2.094400
-0.322098,4.195200,32.266602,1.000000,2.094400
-0.325434,4.200980,32.273300,1.000000,2.094400
-0.328770,4.206750,32.279900,1.000000,2.094400
-0.332106,4.212530,32.286598,1.000000,2.094400
-0.335442,4.218310,32.293301,1.000000,2.094400
-0.338779,4.224090,32.299999,1.000000,2.094400
-0.342115,4.229870,32.306599,1.000000,2.094400
-0.345451,4.235650,32.313301,1.000000,2.094400
-0.348787,4.241420,32.320000,1.000000,2.094400
-0.352123,4.247200,32.326698,1.000000,2.094400
-0.355459,4.252980,32.333302,1.000000,2.094400
-0.358795,4.258760,32.340000,1.000000,2.094400
-0.362131,4.264540,32.346699,1.000000,2.094400
-0.365468,4.270320,32.353298,1.000000,2.094400
-0.368804,4.276090,32.360001,1.000000,2.094400
-0.372140,4.281870,32.366699,1.000000,2.094400
-0.375476,4.287650,32.373402,1.000000,2.094400
-0.378812,4.293430,32.380001,1.000000,2.094400
-0.382148,4.299210,32.386700,1.000000,2.094400
-0.385484,4.304990,32.393398,1.000000,2.094400
-0.388820,4.310760,32.400002,1.000000,2.094400
-0.392157,4.316540,32.406700,1.000000,2.094400
-0.395493,4.322320,32.413399,1.000000,2.094400
-0.398829,4.328100,32.420101,1.000000,2.094400
-0.402165,4.333880,32.426701,1.000000,2.094400
-0.405501,4.339660,32.433399,1.000000,2.094400
-0.408837,4.345430,32.440102,1.000000,2.094400
-0.412173,4.351210,32.446800,1.000000,2.094400
-0.415510,4.356990,32.453400,1.000000,2.094400
-0.418846,4.362770,32.460098,1.000000,2.094400
-0.422182,4.368550,32.466801,1.000000,2.094400
-0.425518,4.374330,32.473400,1.000000,2.094400
-0.428854,4.380100,32.480099,1.000000,2.094400
-0.432190,4.385880,32.486801,1.000000,2.094400
-0.435526,4.391660,32.493500,1.000000,2.094400
-0.438862,4.397440,32.500099,1.000000,2.094400
-0.442199,4.403220,32.506802,1.000000,2.094400
-0.445535,4.409000,32.513500,1.000000,2.094400
-0.448871,4.414770,32.520100,1.000000,2.094400
-0.452207,4.420550,32.526798,1.000000,2.094400
-0.455543,4.426330,32.533501,1.000000,2.094400
-0.458879,4.432110,32.540199,1.000000,2.094400
-0.462215,4.437890,32.546799,1.000000,2.094400
-0.465552,4.443670,32.553501,1.000000,2.094400
-0.468888,4.449440,32.560200,1.000000,2.094400
-0.472224,4.455220,32.566898,1.000000,2.094400
-0.475560,4.461000,32.573502,1.000000,2.094400
-0.478896,4.466780,32.580200,1.000000,2.094400
-0.482232,4.472560,32.586899,1.000000,2.094400
-0.485568,4.478330,32.593498,1.000000,2.094400
-0.488904,4.484110,32.600201,1.000000,2.094400
-0.492241,4.489890,32.606899,1.000000,2.094400
-0.495577,4.495670,32.613602,1.000000,2.094400
-0.498913,4.501450,32.620201,1.000000,2.094390
-0.502249,4.507230,32.626900,1.000000,2.094400
-0.505585,4.513000,32.633598,1.000000,2.094400
-0.508921,4.518780,32.640202,1.000000,2.094400
-0.512257,4.524560,32.646900,1.000000,2.094400
-0.515593,4.530340,32.653599,1.000000,2.094400
-0.518930,4.536120,32.660301,1.000000,2.094400
-0.522266,4.541900,32.666901,1.000000,2.094400
-0.525602,4.547670,32.673599,1.000000,2.094400
-0.528938,4.553450,32.680302,1.000000,2.094400
-0.532274,4.559230,32.687000,1.000000,2.094400
-0.535610,4.565010,32.693600,1.000000,2.094400
-0.538946,4.570790,32.700298,1.000000,2.094400
-0.542283,4.576570,32.707001,1.000000,2.094400
-0.545619,4.582340,32.713600,1.000000,2.094400
-0.548955,4.588120,32.720299,1.000000,2.094400
-0.552291,4.593900,32.727001,1.000000,2.094400
-0.555627,4.599680,32.733700,1.000000,2.094400
-0.558963,4.605460,32.740299,1.000000,2.094400
-0.562299,4.611240,32.747002,1.000000,2.094400
-0.565635,4.617010,32.753700,1.000000,2.094400
-0.568972,4.622790,32.760300,1.000000,2.094400
-0.572308,4.628570,32.766998,1.000000,2.094400
-0.575644,4.634350,32.773701,1.000000,2.094400
-0.578980,4.640130,32.780399,1.000000,2.094400
-0.582316,4.645910,32.786999,1.000000,2.094400
-0.585652,4.651680,32.793701,1.000000,2.094400
-0.588988,4.657460,32.800400,1.000000,2.094400
-0.592324,4.663240,32.807098,1.000000,2.094400
-0.595661,4.669020,32.813702,1.000000,2.094400
-0.598997,4.674800,32.820400,1.000000,2.094400
-0.602333,4.680580,32.827099,1.000000,2.094400
-0.605669,4.686350,32.833698,1.000000,2.094400
-0.609005,4.692130,32.840401,1.000000,2.094400
-0.612341,4.697910,32.847099,1.000000,2.094400
-0.615677,4.703690,32.853802,1.000000,2.094400
-0.619014,4.709470,32.860401,1.000000,2.094400
-0.622350,4.715250,32.867100,1.000000,2.094400
-0.625686,4.721020,32.873798,1.000000,2.094400
-0.629022,4.726800,32.880402,1.000000,2.094400
-0.632358,4.732580,32.887100,1.000000,2.094400
-0.635694,4.738360,32.893799,1.000000,2.094400
-0.639030,4.744140,32.900501,1.000000,2.094400
-0.642366,4.749920,32.907101,1.000000,2.094400
-0.645703,4.755690,32.913799,1.000000,2.094400
-0.649039,4.761470,32.920502,1.000000,2.094400
-0.652375,4.767250,32.927200,1.000000,2.094400
-0.655711,4.773030,32.933800,1.000000,2.094400
-0.659047,4.778810,32.940498,1.000000,2.094400
-0.662383,4.784590,32.947201,1.000000,2.094400
-0.665719,4.790360,32.953800,1.000000,2.094400
-0.669056,4.796140,32.960499,1.000000,2.094400
-0.672392,4.801920,32.967201,1.000000,2.094400
-0.675728,4.807700,32.973900,1.000000,2.094400
-0.679064,4.813480,32.980499,1.000000,2.094400
-0.682400,4.819260,32.987202,1.000000,2.094400
-0.685736,4.825030,32.993900,1.000000,2.094400
-0.689072,4.830810,33.000500,1.000000,2.094400
-0.692408,4.836590,33.007198,1.000000,2.094400
-0.695745,4.842370,33.013901,1.000000,2.094400
-0.699081,4.848150,33.020599,1.000000,2.094400
-0.702417,4.853930,33.027199,1.000000,2.094400
-0.705753,4.859700,33.033901,1.000000,2.094400
-0.709089,4.865480,33.040600,1.000000,2.094400
-0.712425,4.871260,33.047298,1.000000,2.094400
-0.715761,4.877040,33.053902,1.000000,2.094400
-0.719097,4.882820,33.060600,1.000000,2.094400
-0.722434,4.888600,33.067299,1.000000,2.094400
-0.725770,4.894370,33.073898,1.000000,2.094400
-0.729106,4.900150,33.080601,1.000000,2.094400
-0.732442,4.905930,33.087299,1.000000,2.094400
-0.735778,4.911710,33.094002,1.000000,2.094400
-0.739114,4.917490,33.100601,1.000000,2.094400
-0.742450,4.923260,33.107300,1.000000,2.094400
-0.745787,4.929040,33.113998,1.000000,2.094400
-0.749123,4.934820,33.120602,1.000000,2.094400
-0.752459,4.940600,33.127300,1.000000,2.094400
-0.755795,4.946380,33.133999,1.000000,2.094400
